170	9	1886.57	301.53	2048	374.64	2
170	10	1832.69	412.48	1987.03	560.74	2
171	5	1434.43	242.57	1518.97	295.75	2
171	6	883.03	298.25	1006.95	356.26	2
171	7	1907.52	350.35	2011.48	444.33	2
171	8	1153.6	245.19	1232.45	300.04	2
171	9	1879.35	301.1	2041.89	375.34	2
171	10	1837.32	408.54	1988.98	554.12	2
172	5	1428.17	242.35	1509.58	293.22	2
172	6	868.75	300.59	993.25	359.46	2
172	7	1903.18	346.44	2009.36	443.17	2
172	8	1147.77	246.67	1229.18	301.83	2
172	9	1874.49	301.01	2037.44	374.99	2
172	10	1842.26	403.39	1991.14	545.5	2
173	5	1424.24	242.35	1503.94	291.03	2
173	6	858.46	302.08	983.77	361.92	2
173	7	1900.91	345.1	2007.3	440.89	2
173	8	1143.02	247.21	1226.66	303.77	2
173	9	1871.84	301.05	2035.6	374.22	2
173	10	1845.94	399.87	1992.67	538.92	2
174	5	1419.04	241.73	1496.17	289.65	2
174	6	846.44	304.55	971.36	364.73	2
174	7	1896.1	346.08	2003.93	429.54	2
174	8	1136.12	248.69	1222.51	305.76	2
174	9	1871.29	301.13	2035.34	373.94	2
174	10	1851.2	396.21	1995.99	533.01	2
175	5	1415.44	240.87	1490.38	288.55	2
175	6	837.67	306.75	961.74	367.69	2
175	7	1892.34	341.77	2002.07	424.86	2
175	8	1130.97	249.88	1219.02	307.12	2
175	9	1872.18	300.56	2035.01	373.85	2
175	10	1854.99	394.52	1997.9	527.98	2
176	5	1410.34	238.58	1483.23	286.88	2
176	6	825.56	308.83	949.25	371.34	2
176	7	1886.38	347.9	1998.14	418.59	2
176	8	1121.36	252.26	1213.85	310.85	2
176	9	1872.93	301.04	2035.95	373.82	2
176	10	1858.93	390.8	2000.64	520.51	2
177	5	1407.42	238.44	1478.3	286.33	2
177	6	816.78	310.22	940.29	373.31	2
177	7	1880.89	349.74	1995.4	416.75	2
177	8	1115.81	253.78	1209.98	312.23	2
177	9	1874.2	301.28	2036.61	373.83	2
177	10	1861.56	384.94	2000.96	517.62	2
178	5	1403.22	237.78	1471.43	284.87	2
178	6	805.96	311.34	928.72	377.23	2
178	7	1874.3	341.11	1991.16	408.48	2
178	8	1106.07	256.29	1203.4	314.64	2
178	9	1874.99	301.42	2037.17	374.5	2
178	10	1865.75	381.68	2002.42	511.46	2
179	5	1400.62	237.58	1467.28	283.06	2
179	6	798.33	313.66	920.78	379.95	2
179	7	1869.9	336.89	1987.66	404.46	2
179	8	1098.57	257.2	1198.98	316.16	2
179	9	1876.21	301.5	2037.63	374.11	2
179	10	1868.47	379.41	2002.94	506.25	2
180	5	1395.8	236.2	1460.64	281.11	2
180	6	788.6	316.44	910.24	383.51	2
180	7	1861.78	333.43	1981.17	399.81	2
180	8	1088.74	258.81	1191.59	318.63	2
180	9	1878.23	301.57	2038.05	374.62	2
180	10	1872.7	377.46	2004.47	501.34	2
181	5	1393.63	235.74	1457.22	279.8	2
181	6	781.36	318.1	902.69	386.73	2
181	7	1856.17	324.06	1976.82	401.81	2
181	8	1080.56	260.69	1185.57	320.17	2
181	9	1908.43	301.62	2037.75	374.17	2
181	10	1874.77	375.61	2005.68	496.51	2
182	5	1390.32	234.26	1450.82	278.04	2
182	6	773.08	320.62	892.95	389.83	2
182	7	1847.62	320.16	1970.69	403.01	2
182	8	1067.91	262.67	1176.9	322.65	2
182	9	1920.94	301.67	2038.92	374	2
182	10	1878.08	373.78	2005.43	492.38	2
183	5	1385.92	233.08	1445.41	276.79	2
183	6	764.4	324.13	883.04	394.82	2
183	7	1837.97	318.11	1963.24	402.42	2
183	8	1054.21	263.38	1166.61	325.5	2
183	9	1921.32	301.71	2039.4	373.94	2
183	10	1881.85	371.26	2003.95	485.07	2
184	5	1383.17	232.02	1441.69	275.05	2
184	6	758.88	325.42	876.4	397.94	2
184	7	1829.86	316.82	1957.89	400.39	2
184	8	1043.27	264.25	1158.85	327.82	2
184	9	1922.11	301.74	2039.61	373.93	2
184	10	1883.74	368.49	2003.39	480.71	2
185	5	1380.32	229.65	1437.21	273.13	2
185	6	752.53	328.43	868.31	402.93	2
185	7	1819.76	317.12	1948.82	397.12	2
185	8	1028.96	267.79	1148.27	330.59	2
185	9	1905.2	301.77	2039.81	373.93	2
185	10	1885.65	363.56	2002.5	476.69	2
186	6	749.21	330.83	863	406.05	2
186	7	1810.83	317.4	1941.55	394.69	2
186	8	1017.83	269.76	1139.8	332.89	2
186	9	1897.42	301.8	2039.85	373.93	2
186	10	1886.88	362.58	2000.8	475.46	2
187	6	745	333.63	857.4	410.39	2
187	7	1798.49	314.94	1931.76	391.23	2
187	8	1001.54	271.11	1128.96	336.31	2
187	9	1897.58	301.82	2039.97	373.94	2
187	10	1888.55	360.36	1999.51	470.57	2
188	6	742.42	335.93	852.33	413.9	2
188	7	1789.41	313.45	1924.26	390.73	2
188	8	989.69	272.23	1119.79	338.2	2
188	9	1897.78	301.84	2040.11	373.29	2
188	10	1889.04	357	1998.37	467	2
189	6	741.13	338.04	848.12	418.38	2
189	7	1775.73	310.34	1914.4	386.67	2
189	8	973.15	273.91	1105.49	341.45	2
189	9	1903.85	301.86	2040.22	373.04	2
189	10	1887.07	354.55	1997.3	460.52	2
190	6	740.29	340.08	845.57	421.29	2
190	7	1765.52	307.94	1904.32	383.26	2
190	8	959.91	275.15	1095.6	343.92	2
190	9	1892.89	301.88	2040.34	372.96	2
190	10	1884.27	352.45	1995.58	459.07	2
191	6	740.91	342.73	842.24	424.24	2
191	7	1751.42	305.14	1890.2	380.77	2
191	8	940.95	277.52	1080.43	347.38	2
191	9	1885.77	301.89	2040.37	373.59	2
191	10	1879.83	349.78	1993.63	452.67	2
192	6	741.42	345.63	840.67	427.21	2
192	7	1741.07	302.86	1879.8	377.95	2
192	8	926.81	279.03	1068.96	349.29	2
192	9	1879.83	301.91	2040.43	373.84	2
192	10	1876.82	347.59	1991.61	449.19	2
193	6	744.5	348.62	843.06	432.79	2
193	7	1726.29	300.78	1864.95	375.02	2
193	8	908.15	281.51	1053.81	353.19	2
193	9	1878.88	301.92	2039.84	373.93	2
193	10	1871.69	344.88	1988.23	446.09	2
194	6	745.77	350.34	846.84	436.76	2
194	7	1714.42	299.44	1854.31	372.71	2
194	8	894.81	283.06	1041.11	355.26	2
194	9	1877.98	301.93	2039.65	373.97	2
194	10	1867.79	342.66	1986.34	444.47	2
195	6	747.65	354.16	854.98	440.77	2
195	7	1699.1	295.7	1838.78	368.62	2
195	8	875.17	284.9	1024.83	359.87	2
195	9	1878.38	301.94	2039.6	373.99	2
195	10	1861.08	338.61	1981.72	438.7	2
196	6	751.01	357.51	865.88	446.09	2
196	7	1682.44	292.4	1821.34	363.22	2
196	8	853.79	287.49	1006.6	364.14	2
196	9	1879.94	301.94	2040.27	373.99	2
196	10	1853.98	335.2	1977.4	432.71	2
197	6	753.64	360.66	875.27	449.96	2
197	7	1670.58	290.61	1808.48	360.66	2
197	8	840.09	289.73	993.39	367	2
197	9	1881.94	301.95	2040.55	373.99	2
197	10	1848.72	332.06	1973.2	429.35	2
198	6	758.56	363.74	889.2	455.21	2
198	7	1655.94	288.04	1792.11	357.16	2
198	8	822.3	292.49	976.32	368.65	2
198	9	1907.14	301.96	2040.02	374	2
198	10	1840.23	326.32	1967.74	423.59	2
199	6	761.77	365.48	900.98	458.41	2
199	7	1644.88	285.85	1781.05	355.32	2
199	8	810.72	294.13	963.63	371.13	2
199	9	1892.57	301.96	2040.57	374.66	2
199	10	1834.48	326.33	1963.13	422.98	2
200	6	768.75	368.66	918.24	463.39	2
200	7	1630.57	283.79	1764.73	352.09	2
200	8	795.04	297.3	947.42	375.9	2
200	9	1887.41	301.97	2041.37	374.91	2
200	10	1825.85	323.79	1955.57	419.59	2
201	6	774.03	371.09	931.94	467.78	2
201	7	1620.32	282.46	1752.39	349.01	2
201	8	784.97	299.11	936.42	380.24	2
201	9	1886.06	301.97	2041.7	375	2
201	10	1819.41	322.3	1950.82	416.5	2
202	6	784.32	373.89	952.42	471.93	2
202	7	1606.29	280.73	1736.24	345.3	2
202	8	771.81	301.03	922.18	385.69	2
202	9	1892.78	301.97	2043.15	375.03	2
202	10	1809.9	319.85	1943.25	412.84	2
203	6	792.78	376.18	967.99	474.04	2
203	7	1596.85	279.52	1725.36	343.4	2
203	8	764.04	303	911.3	389.64	2
203	9	1899.45	302.64	2045.05	375.04	2
203	10	1802.49	318.39	1937.21	409.63	2
204	6	806.22	378.92	991.72	478.61	2
204	7	1583.79	277.14	1710.44	340.13	2
204	8	753.05	306.92	897.75	394.29	2
204	9	1900.61	302.89	2049.11	375.04	2
204	10	1791.99	315.27	1927.85	405.25	2
205	6	817.15	381.18	1011.01	482.19	2
205	7	1574.72	275	1699.36	337.71	2
205	8	746.78	308.38	889.16	398.57	2
205	9	1901.68	302.98	2051.9	375.03	2
205	10	1783.57	312.88	1920.49	401.11	2
206	6	833.4	383.91	1038.66	485.37	2
206	7	1562.45	272.96	1685.04	335.59	2
206	8	738.95	312.1	879.11	403.33	2
206	9	1902.07	303.01	2057.54	375.03	2
206	10	1772.06	310.09	1910.66	397.72	2
207	6	846.05	385.52	1060.1	488.41	2
207	7	1553.68	272.28	1674.87	333.58	2
207	8	734.51	314.77	871.84	407.65	2
207	9	1901.55	303.69	2060.94	374.37	2
207	10	1763.95	307.15	1902.5	393.28	2
208	6	865.47	387.35	1090.43	490.75	2
208	7	1542.85	270.78	1660.88	330.95	2
208	8	730.66	317.02	863.59	413.07	2
208	9	1905.89	304.6	2066.75	372.11	2
208	10	1751.9	304.16	1891.06	389.11	2
209	6	890.03	389.92	1125.46	494.12	2
209	7	1531.24	268.29	1646.13	328.07	2
209	8	727.7	321.03	856.32	419.56	2
209	9	1912.12	304.94	2073.51	371.27	2
209	10	1739.04	301.15	1877.74	384.37	2
210	6	909.74	391.47	1151.08	496.59	2
210	7	1524.08	266.11	1636.52	326.45	2
210	8	726.37	323.81	851.42	423.89	2
210	9	1917.09	305.73	2078.64	370.97	2
210	10	1728.49	298.81	1867.64	381.45	2
211	6	936.41	393.28	1186.23	499.36	2
211	7	1514.49	264.04	1624.07	323.94	2
211	8	726.93	327.39	847.35	428.66	2
211	9	1922.22	306.01	2083.78	370.88	2
211	10	1714.92	294.69	1855.52	376.5	2
212	6	956.2	394.55	1212.35	501.61	2
212	7	1507.38	262.68	1615.31	321.78	2
212	8	726.83	330.64	844.28	432.31	2
212	9	1926.07	306.1	2086.94	370.86	2
212	10	1705.46	292.62	1845.94	373.49	2
213	6	986.63	396.25	1249.53	503.65	2
213	7	1499.12	260.92	1604.49	319.08	2
213	8	727.75	334.4	842.16	440.06	2
213	9	1930.09	307.46	2091.32	371.53	2
213	10	1691.67	289.28	1832.07	368.51	2
214	6	1010.4	397.48	1277.03	504.97	2
214	7	1492.47	259	1596.31	317.51	2
214	8	728.34	337.05	843.8	446.13	2
214	9	1932.84	307.95	2094.18	371.12	2
214	10	1680.84	287.49	1821.84	366.85	2
215	6	1043.69	398.52	1314.76	506.66	2
215	7	1484.36	257.03	1585.69	315.02	2
215	8	730.05	340.57	849.3	452.85	2
215	9	1935.77	308.12	2097.78	371.65	2
215	10	1666.55	284.93	1807.1	361.02	2
216	6	1069.75	400.16	1342.36	507.2	2
216	7	1479.1	256.37	1578.23	312.86	2
216	8	732.12	344.42	853.48	457.89	2
216	9	1938.1	308.17	2100.34	371.85	2
216	10	1656.22	282.75	1796.57	358.36	2
217	6	1107.16	401.36	1382.71	507.95	2
217	7	1471.46	254.2	1568.52	310.81	2
217	8	735.68	348.41	861.19	463.56	2
217	9	1940.21	308.84	2101.85	371.93	2
217	10	1642.13	280.04	1781.07	354.17	2
218	6	1134.69	402.41	1413.13	509.46	2
218	7	1466.34	252.79	1562.05	308.15	2
218	8	737.76	351.15	868.11	466.88	2
218	9	1942.89	309.07	2103.62	371.96	2
218	10	1631.25	278.48	1770.3	351.44	2
219	6	1173.2	402.74	1453.87	510.6	2
219	7	1459.41	251.68	1552.67	305.91	2
219	8	741.22	356.64	878.62	475.78	2
219	9	1945.13	309.15	2104.83	371.97	2
219	10	1616.96	276.67	1754.73	347.9	2
220	6	1203.02	402.8	1483.71	511.61	2
220	7	1454.52	250.67	1546.3	304.52	2
220	8	743.23	360.6	886.54	485.49	2
220	9	1945.88	309.82	2105.84	371.98	2
220	10	1606.69	275.43	1743.3	346.09	2
221	6	1243.73	403.42	1524.23	511.26	2
221	7	1447.65	248.35	1538.29	302.08	2
221	8	747.27	365.88	897.98	495.51	2
221	9	1946.73	310.07	2106.79	372.65	2
221	10	1592.64	273.05	1727.48	344.22	2
222	6	1288.6	403.6	1566.26	509.71	2
222	7	1441.39	246.22	1528.99	299.93	2
222	8	752.69	371.68	909.44	506.3	2
222	9	1947.63	310.14	2107.05	372.24	2
222	10	1578.49	270.25	1710.68	339.64	2
223	6	1319.32	404.27	1595.73	509.06	2
223	7	1437.42	245.49	1523.3	297.89	2
223	8	756.75	375.13	918.37	513.55	2
223	9	1947.88	310.16	2107.06	372.08	2
223	10	1568.33	269.32	1698.2	336.74	2
224	6	1360.27	404.48	1633.45	508.76	2
224	7	1432.2	244.63	1515.5	295.21	2
224	8	762.19	380.85	930.11	524.5	2
224	9	1947.9	310.15	2106.98	372.02	2
224	10	1555.65	266.37	1683.35	333.8	2
225	6	1389.32	404.51	1660.49	508.6	2
225	7	1427.88	243.03	1510.34	293.65	2
225	8	766.21	385.53	938.44	532.42	2
225	9	1947.85	310.14	2106.89	372	2
225	10	1546.73	264.03	1673.65	331.5	2
226	6	1428.29	404.49	1695.32	507.18	2
226	7	1422.51	241.83	1502.03	291.15	2
226	8	772.25	393	950.55	545.55	2
226	9	1947.76	310.12	2106.79	371.99	2
226	10	1535.17	261.25	1659.17	328.77	2
227	6	1455.8	403.11	1721.19	506.6	2
227	7	1418.81	241.46	1497.34	290.32	2
227	8	777.12	398.36	959.63	554.31	2
227	9	1947.68	310.11	2106.7	371.99	2
227	10	1526.67	260.97	1649.62	327.21	2
228	6	1493.52	403.23	1754.94	504.39	2
228	7	1415.68	240.7	1490.53	288.08	2
228	8	784.11	406.09	971.36	568.38	2
228	9	1947.6	310.1	2106.62	371.99	2
228	10	1515.92	258.29	1637.19	324.09	2
229	6	1520.48	403.25	1779.04	503.52	2
229	7	1412.1	239.81	1485.02	286.68	2
229	8	789.35	412.17	979.62	580.67	2
229	9	1947.53	310.08	2106.54	371.99	2
229	10	1508.36	257.38	1627.04	322.38	2
230	6	1557.34	402.57	1810.83	502.53	2
230	7	1406.93	239.54	1477.89	285.57	2
230	8	795.82	421.42	991.66	594.81	2
230	9	1947.47	310.07	2106.48	371.99	2
230	10	1497.96	255.12	1614.39	319.18	2
231	6	1583.24	402.3	1832.16	501.49	2
231	7	1403.26	238.14	1473.59	284.57	2
231	8	800.18	428.76	1000	609.69	2
231	9	1947.41	310.07	2106.42	371.99	2
231	10	1491.2	253.7	1605.51	316.78	2
232	6	1618.4	402.85	1860.97	499.77	2
232	7	1400.1	237.66	1466.89	282.93	2
232	8	806.29	437.84	1011.4	627.97	2
232	9	1947.36	310.06	2106.37	371.99	2
232	10	1481.06	251.91	1593.3	313.99	2
233	6	1642.91	403.05	1881.83	498.47	2
233	7	1397.85	236.19	1462.75	281.73	2
233	8	810.5	445.08	1020.76	643.79	2
233	9	1947.32	310.05	2106.33	371.99	2
233	10	1474.38	250.66	1584.58	312.4	2
234	6	1676.93	401.77	1909.87	495.99	2
234	7	1393.8	235.02	1457.44	280.01	2
234	8	815.89	457.27	1032.53	666.21	2
234	9	1947.28	310.04	2106.29	371.99	2
234	10	1466.27	248.26	1573.77	309.92	2
235	6	1713.83	400.61	1938.57	494.42	2
235	7	1389.12	233.97	1451.71	277.43	2
235	8	821.73	472.04	1045.87	693.1	2
235	9	1947.25	310.04	2106.26	372	2
235	10	1456.95	246.78	1562.17	306.42	2
236	6	1737.51	399.52	1957.33	493.2	2
236	7	1386.26	232.95	1447.86	275.2	2
236	8	825.82	482.78	1055.32	711.04	2
236	9	1947.22	310.03	2106.22	372	2
236	10	1451.91	245.64	1554.35	303.9	2
237	6	1768.58	398.45	1982.67	490.78	2
237	8	829.23	498.25	1067.73	738.06	2
237	9	1947.19	310.03	2106.2	372	2
237	10	1443.7	243.95	1544.52	302.41	2
238	6	1790.12	397.38	1999.57	489.24	2
238	8	830.45	510.48	1077.44	755.96	2
238	9	1947.17	310.03	2106.17	372	2
238	10	1439.04	242.73	1538	299.95	2
239	6	1819.09	396.34	2022.93	487.38	2
239	8	831.45	527.8	1090.55	781.03	2
239	9	1947.15	310.02	2106.15	372	2
239	10	1432.96	241.68	1529.3	297.8	2
240	6	1839.22	395.96	2040.51	485.39	2
240	8	831.75	540.74	1100.54	810.17	2
240	9	1947.13	310.02	2106.14	372	2
240	10	1428.4	241.37	1523.18	296.45	2
241	6	1866.38	395.17	2062.84	484.04	2
241	8	829.85	557.56	1114.37	854.57	2
241	9	1947.12	310.02	2106.12	372	2
241	10	1422.99	240.64	1515.26	294.7	2
242	6	1885.92	394.23	2080.11	482.25	2
242	8	828.4	570.28	1124.64	889.24	2
242	9	1947.1	310.02	2106.11	372	2
242	10	1419.31	239.76	1509.39	292.14	2
243	6	1912.9	394.56	2102.36	480.3	2
243	8	825.2	590.08	1139.18	943.85	2
243	9	1947.09	310.01	2106.09	372	2
243	10	1415.57	238.14	1501.53	290.62	2
244	6	1931.75	394.04	2118.29	478.96	2
244	8	820.74	607.09	1151.61	989.43	2
244	9	1947.08	310.01	2106.08	372	2
244	10	1413.17	237.6	1495.69	289.48	2
245	6	1957.17	393.87	2134.68	477.18	2
245	8	813.24	638.44	1167.61	1064.26	2
245	9	1947.07	310.01	2106.07	372	2
245	10	1408.47	236.79	1488.49	287.8	2
246	6	1975.42	394.49	2138.83	476.58	2
246	8	807.72	664.39	1181.25	1124.74	2
246	9	1947.06	310.01	2106.06	372	2
246	10	1405.67	236.54	1483.53	287.27	2
247	6	2001.45	393.39	2141.16	475.08	2
247	8	798.58	704.26	1202.09	1220.25	2
247	9	1947.06	310.01	2106.06	372	2
247	10	1400.8	236.49	1477.31	285.81	2
248	6	2030.49	393.67	2194.49	474.57	2
248	8	784.38	755.46	1226.32	1339.31	2
248	9	1947.05	310.01	2106.05	372	2
248	10	1395.86	235.17	1469.93	284	2
249	6	2049.53	393.12	2219.62	474.44	2
249	8	773.1	798.11	1246.97	1410.4	2
249	9	1947.04	310.01	2105.38	372	2
249	10	1392.26	234.06	1465.56	282.74	2
250	6	2075.4	393.59	2246.13	471.77	2
250	8	754.9	862.41	1272.41	1439.14	2
250	9	1947.04	310.01	2105.13	372	2
250	10	1387.77	233.69	1460.2	280.33	2
251	6	2092.78	395.15	2263.19	470.83	2
251	8	737.74	916.6	1281.85	1448.67	2
251	9	1947.03	310.01	2105.03	372	2
251	10	1385.16	231.98	1454.84	278.28	2
252	6	2127.56	395.72	2284.61	471.89	2
252	8	743.78	1003.81	1301.41	1449.86	2
252	9	1947.03	310	2105	372	2
252	10	1382.55	230.28	1449.48	276.23	2
253	6	2156.36	395.92	2302.22	471.64	2
253	8	748.91	1075.85	1285.65	1446.64	2
253	9	1947.03	310	2104.99	372	2
253	10	1379.9	229.61	1446.74	275.6	2
254	6	2175.07	396.67	2323.34	472.93	2
254	8	747.3	1200.22	1277.22	1444.7	2
254	9	1947.02	310	2104.98	372	2
254	10	1376.36	228.07	1441.83	274.07	2
255	6	2182.43	397.61	2338.99	472.77	2
255	8	756.47	1305.33	1265.23	1441.69	2
255	9	1947.02	310	2104.98	372	2
255	10	1374.59	226.22	1438.9	272.89	2
256	6	2202.33	398.62	2359.33	472.74	2
256	9	1947.02	310	2104.99	372	2
257	6	2217.53	398.99	2374.11	470.73	2
257	9	1947.02	310	2104.99	371.34	2
258	6	2239.62	399.78	2397.43	472.72	2
258	9	1946.35	310	2104.33	371.09	2
259	6	2257.05	399.39	2414.03	473.45	2
259	9	1945.44	310	2104.08	371	2
260	6	2284.65	399.9	2435.38	475.72	2
260	9	1943.78	310	2103.33	371.63	2
261	6	2306.8	403.36	2458.58	476.58	2
261	9	1941.18	309.34	2101.07	371.21	2
262	6	2321.54	406.69	2473.07	473.56	2
262	9	1938.89	309.09	2098.91	371.05	2
263	6	2343.5	405.83	2490.99	473.8	2
263	9	1934.75	309	2094.81	370.99	2
264	6	2358.81	406.19	2504.17	475.22	2
264	9	1931.23	308.31	2090.64	370.32	2
265	6	2380.41	408.29	2514.3	476.42	2
265	9	1924	306.73	2084.48	370.06	2
266	6	2394.08	411.06	2517.55	474.19	2
266	9	1918.7	306.14	2078.92	369.97	2
267	6	2416.02	414.11	2533.86	471.96	2
267	9	1910.16	305.28	2070.28	369.94	2
268	6	2430.44	416.53	2536.06	470.48	2
268	9	1903.07	304.3	2063.15	372.55	2
269	6	2449.17	420.82	2553.61	465.07	2
269	9	1891.27	303.3	2051.98	373.54	2
270	6	2463.91	422.18	2561.8	461.71	2
270	9	1882.34	302.93	2043.29	374.57	2
271	6	2484.22	426.22	2563.8	455.57	2
271	9	1868.57	301.5	2029.61	373.67	2
272	9	1857.62	300.32	2019.34	372	2
273	9	1841.18	298.58	2003.15	369.39	2
274	9	1821.36	296.63	1983.42	367.08	2
275	9	1806.89	294.6	1968.98	365.56	2
276	9	1785.27	292.55	1948.68	363.03	2
277	9	1769.56	291.15	1933.46	361.43	2
278	9	1748.86	289.34	1910.96	359.53	2
279	9	1732.2	288.05	1894.27	357.53	2
280	9	1708.56	286.28	1869.95	355.49	2
281	9	1689.55	285.66	1852.67	353.44	2
282	9	1665.78	284.15	1828.89	351.38	2
283	9	1648.09	282.3	1810.52	350.67	2
284	9	1623.5	281	1786.33	348.47	2
285	9	1605.59	279.89	1768.57	347.69	2
285	11	2511	399	2559	448	2
286	9	1580.98	278.21	1744.01	345.46	2
286	11	2491.8	395	2559	448	2
287	9	1559.15	276.27	1721.8	344.19	2
287	11	2470.61	389.74	2559	445.75	2
288	9	1537.33	274.33	1699.58	342.92	2
288	11	2453.48	387.11	2559	442.7	2
289	9	1509.45	272.27	1671.5	339.85	2
289	11	2429.46	382.7	2553.38	445.42	2
290	9	1489.96	270.9	1652.61	338.1	2
290	11	2411.57	380.58	2544.25	442.96	2
291	9	1464.2	269.78	1626.41	336.18	2
291	11	2390.79	377.24	2526.65	439.29	2
292	9	1445.31	269.43	1607.36	334.86	2
292	11	2379.5	374.79	2511.75	434.58	2
293	9	1418.46	268.69	1581.11	334.43	2
293	11	2360.21	372.67	2492.94	432.9	2
294	9	1399.2	267.13	1562.07	333	2
294	11	2342.83	371.32	2478.67	433.02	2
295	9	1372.9	266.6	1535.2	331.85	2
295	11	2322.41	369.59	2460.49	430.48	2
296	9	1356.5	265.79	1516.61	331.48	2
296	11	2307.77	367.05	2447.09	428.26	2
297	9	1352.54	264.86	1489.88	330.73	2
297	11	2295.48	364.87	2428.6	424.17	2
298	9	1348.01	265.22	1470.89	329.83	2
298	11	2278.94	362.82	2421.01	421.37	2
299	9	1294.71	261.41	1443.47	329.55	2
299	11	2257.66	358.81	2398.57	417.06	2
300	9	1258.81	266.53	1414.13	329.46	2
300	11	2235.56	355.42	2376.97	414.88	2
301	9	1235.56	266.65	1394.89	328.83	2
301	11	2221.06	352.91	2363.14	414.8	2
302	9	1207.31	266.71	1342.19	329.3	2
302	11	2205	350.09	2343.93	412.24	2
303	9	1186.47	266.08	1322.43	329.51	2
303	11	2190.95	347.8	2330.42	410.03	2
304	9	1160.15	265.2	1311.89	328.95	2
304	11	2170.46	344.4	2311.34	405.98	2
305	9	1139.15	264.89	1298.46	331.41	2
305	11	2155.35	341.9	2298.61	404.53	2
306	9	1112.51	264.79	1274.18	333.64	2
306	11	2134.5	339.73	2279.22	401.43	2
307	9	1092.01	265.41	1256.48	335.16	2
307	11	2120.53	338.36	2266.37	399.69	2
308	9	1062.88	265.67	1229.01	338.36	2
308	11	2103.39	335.95	2247.6	393.83	2
309	9	1041.44	267.07	1209.45	340.21	2
309	11	2091.56	335.18	2232.41	389.02	2
310	9	1011.93	268.93	1181.25	342.88	2
310	11	2073.87	333.65	2212.01	377.78	2
311	9	990.37	269.65	1160.12	345.18	2
311	11	2059.89	331.86	2197.62	371.75	2
312	9	960.15	271.22	1130	347.98	2
312	11	2038.69	329.93	2178.22	370.75	2
313	9	925.92	272.47	1095.75	350.98	2
313	11	2011.53	327.95	2156.97	371.15	2
314	9	901.99	274.88	1070.44	353.39	2
314	11	1993.93	325.96	2141.57	372.06	2
315	9	868.21	277.11	1039.37	356.88	2
315	11	1973.47	323.96	2120.6	372.49	2
316	9	844.51	279.24	1016	359.47	2
316	11	1958.44	322.62	2104.65	372.09	2
317	9	810.88	281.99	981.14	363.01	2
317	11	1937.62	320.88	2083.43	370.71	2
318	9	785.28	284.32	956.34	365.62	2
318	11	1921.84	318.98	2069.42	370.26	2
318	12	2018	1319	2503	1437	2
319	9	750.26	287.79	922.24	369.81	2
319	11	1901.4	315.71	2048.97	372.75	2
319	12	1954.8	1211.8	2547.8	1435.4	2
320	9	722.18	289.07	898.43	373.3	2
320	11	1886.4	314.49	2033.92	373.69	2
320	12	1926.12	1158.9	2555.87	1433.28	2
321	9	687.63	292.76	861.54	377.16	2
321	11	1864.28	311.54	2012.4	371.58	2
321	12	1884.22	1069.23	2559.04	1431.63	2
322	9	660.37	296.75	835.3	380.53	2
322	11	1849.31	309.16	1996.98	369.5	2
322	12	1859.4	1005.43	2550.18	1430.95	2
323	9	623.47	300.84	798.09	385	2
323	11	1826.54	307.02	1974.66	366.8	2
323	12	1832.18	929.31	2463.23	1431.27	2
324	9	596.7	302.98	769.86	388.57	2
324	11	1810.68	305.62	1958.29	364.49	2
324	12	1815.37	878.1	2396.11	1429.66	2
325	9	560.63	307.64	732.54	391.8	2
325	11	1788.89	303.2	1935.62	361.7	2
325	12	1798.07	820.96	2324.83	1358.73	2
326	9	516.39	311.98	689.8	390.27	2
326	11	1764.18	301.7	1909.89	359.38	2
326	12	1786.35	765.73	2246.67	1257.33	2
327	9	485.01	314.86	660.28	392.9	2
327	11	1746.98	299.89	1891.63	357.24	2
327	12	1779.55	726.55	2201	1185.38	2
328	9	445.99	317.82	617.36	395.11	2
328	11	1724.68	297.3	1867.61	353.85	2
328	12	1773.92	680.95	2151.28	1103.86	2
329	9	415.93	321.49	581.77	397.17	2
329	11	1709.1	295.08	1850.04	351.32	2
329	12	1771.71	652.85	2120.31	1039.48	2
330	9	374.6	326.1	545.08	415.95	2
330	11	1687.39	292.34	1826.93	348.45	2
330	12	1768.02	620.72	2086.25	970.38	2
331	9	343.82	328.41	519.93	420.74	2
331	11	1672.72	290.72	1809.74	346.13	2
331	12	1766.81	600.9	2066.8	921.12	2
332	9	309.71	332.4	480.13	424.41	2
332	11	1651.99	287.55	1787.43	344.01	2
332	12	1766.14	574.92	2041.94	869.08	2
333	9	282.92	336.45	451.74	422.41	2
333	11	1637.7	286.43	1771.24	341.97	2
333	12	1765.68	559.36	2025.75	835.25	2
334	9	275.47	341.86	411.14	422.7	2
334	11	1618.43	284.78	1749.29	338.63	2
334	12	1765.83	540.85	2005.32	796.55	2
335	9	276.44	346.42	382.3	424.68	2
335	11	1604.68	283.58	1734.59	336.13	2
335	12	1766.95	529.12	1994.62	770.4	2
336	11	1587.59	280.54	1717.19	333.28	2
336	12	1771.11	514.45	1980.75	746.32	2
337	11	1575.93	278.15	1700.78	330.98	2
337	12	1774.13	504.27	1974.06	726.32	2
338	11	1559.62	275.35	1680.72	328.22	2
338	12	1778.78	489.95	1966.3	702.05	2
339	11	1543.56	272.39	1659.96	324.62	2
339	12	1783.26	476.21	1961.91	679.02	2
340	11	1533.04	270.7	1646.45	322.7	2
